Tempo(s),EMG_Value
22.9460,3616
22.9480,976
22.9500,832
22.9520,1232
22.9540,1088
22.9560,1216
22.9580,896
22.9600,2128
22.9620,1120
22.9640,2944
22.9660,2512
22.9680,1920
22.9700,2320
22.9720,1952
22.9740,1328
22.9760,1408
22.9780,1104
22.9800,1040
22.9820,864
22.9840,832
22.9860,1248
22.9880,1088
22.9900,1280
22.9920,1456
22.9940,1216
22.9960,2288
22.9980,1856
23.0000,864
23.0020,5201
23.0040,4257
23.0060,1536
23.0080,1664
23.0100,1088
23.0120,1168
23.0140,1760
23.0160,2208
23.0180,1072
23.0200,5553
23.0220,3104
23.0240,1376
23.0260,816
23.0280,1376
23.0300,3872
23.0320,2864
23.0340,512
23.0360,1328
23.0380,9346
23.0400,8738
23.0420,5969
23.0440,3280
23.0460,1184
23.0480,1184
23.0500,960
23.0520,1712
23.0540,1344
23.0560,2272
23.0580,944
23.0600,1536
23.0620,1120
23.0640,736
23.0660,1952
23.0680,1104
23.0700,992
23.0720,2368
23.0740,896
23.0760,1888
23.0780,1152
23.0800,1472
23.0820,864
23.0840,1600
23.0860,864
23.0880,864
23.0900,1088
23.0920,1136
23.0940,1696
23.0960,1552
23.0980,1280
23.1000,2000
23.1020,1168
23.1040,8706
23.1060,9170
23.1080,1616
23.1100,2016
23.1120,1408
23.1140,1088
23.1160,1328
23.1180,912
23.1200,1216
23.1220,1424
23.1240,912
23.1260,1024
23.1280,816
23.1300,1280
23.1320,1072
23.1340,832
23.1360,592
23.1380,1232
23.1400,1248
23.1420,688
23.1440,896
23.1460,848
23.1480,1168
23.1500,800
23.1520,1184
23.1540,2000
23.1560,1408
23.1580,8274
23.1600,7009
23.1620,1984
23.1640,640
23.1660,1504
23.1680,1088
23.1700,1088
23.1720,1472
23.1740,1152
23.1760,768
23.1780,1296
23.1800,960
23.1820,1360
23.1840,1680
23.1860,816
23.1880,976
23.1900,1088
23.1920,688
23.1940,1728
23.1960,1184
23.1980,1232
23.2000,1232
23.2020,976
23.2040,1280
23.2060,992
23.2080,800
23.2100,1376
23.2120,3744
23.2140,2096
23.2160,1184
23.2180,1888
23.2200,4032
23.2220,800
23.2240,1376
23.2260,3584
23.2280,2528
23.2300,1376
23.2320,1872
23.2340,1184
23.2360,1040
23.2380,704
23.2400,896
23.2420,864
23.2440,784
23.2460,768
23.2480,1248
23.2500,1056
23.2520,704
23.2540,1216
23.2560,1264
23.2580,752
23.2600,912
23.2620,1936
23.2640,1200
23.2660,2240
23.2680,1120
23.2700,896
23.2720,1856
23.2740,784
23.2760,4145
23.2780,1504
23.2800,1024
23.2820,1024
23.2840,1360
23.2860,1760
23.2880,1168
23.2900,544
23.2920,1008
23.2940,1696
23.2960,1040
23.2980,832
23.3000,1040
23.3020,800
23.3040,1088
23.3060,3472
23.3080,1792
23.3100,14963
23.3120,20100
23.3140,1488
23.3160,2608
23.3180,1120
23.3200,1056
23.3220,1248
23.3240,832
23.3260,944
23.3280,1232
23.3300,1184
23.3320,1520
23.3340,1872
23.3360,1312
23.3380,2256
23.3400,848
23.3420,1168
23.3440,1376
23.3460,1136
23.3480,1344
23.3500,1040
23.3520,800
23.3540,944
23.3560,992
23.3580,848
23.3600,1104
23.3620,704
23.3640,896
23.3660,928
23.3680,912
23.3700,960
23.3720,736
23.3740,2336
23.3760,2128
23.3780,784
23.3800,1920
23.3820,1584
23.3840,800
23.3860,1216
23.3880,864
23.3900,1456
23.3920,896
23.3940,976
23.3960,1296
23.3980,2272
23.4000,912
23.4020,1200
23.4040,928
23.4060,1088
23.4080,3088
23.4100,3840
23.4120,1104
23.4140,1104
23.4160,1456
23.4180,1184
23.4200,1056
23.4220,2448
23.4240,2384
23.4260,4513
23.4280,2640
23.4300,992
23.4320,896
23.4340,12034
23.4360,15587
23.4380,864
23.4400,4080
23.4420,2752
23.4440,1120
23.4460,2944
23.4480,1952
23.4500,944
23.4520,1088
23.4540,1360
23.4560,768
23.4580,1408
23.4600,800
23.4620,848
23.4640,720
23.4660,2272
23.4680,1424
23.4700,1568
23.4720,1968
23.4740,1264
23.4760,1312
23.4780,992
23.4800,1296
23.4820,1152
23.4840,896
23.4860,1248
23.4880,800
23.4900,1152
23.4920,1136
23.4940,1840
23.4960,1856
23.4980,1312
23.5000,1200
23.5020,768
23.5040,1040
23.5060,976
23.5080,12226
23.5100,7201
23.5120,816
23.5140,992
23.5160,1504
23.5180,848
23.5200,720
23.5220,944
23.5240,1472
23.5260,1168
23.5280,1104
23.5300,1296
23.5320,720
23.5340,688
23.5360,672
23.5380,688
23.5400,2496
23.5420,1216
23.5440,1392
23.5460,1616
23.5480,1312
23.5500,3408
23.5520,1248
23.5540,1744
23.5560,1600
23.5580,800
23.5600,896
23.5620,3232
23.5640,976
23.5660,688
23.5680,736
23.5700,1232
23.5720,1296
23.5740,1280
23.5760,976
23.5780,4257
23.5800,8226
23.5820,1504
23.5840,3248
23.5860,1600
23.5880,1232
23.5900,976
23.5920,864
23.5940,912
23.5960,1040
23.5980,1120
23.6000,1248
23.6020,960
23.6040,1184
23.6060,1488
23.6080,1488
23.6100,1120
23.6120,256
23.6140,2432
23.6160,6209
23.6180,7985
23.6200,1584
23.6220,1120
23.6240,992
23.6260,1552
23.6280,976
23.6300,784
23.6320,864
23.6340,1440
23.6360,944
23.6380,1024
23.6400,2112
23.6420,1056
23.6440,4865
23.6460,1328
23.6480,1040
23.6500,1248
23.6520,1216
23.6540,1120
23.6560,1360
23.6580,992
23.6600,1056
23.6620,1040
23.6640,944
23.6660,720
23.6680,2816
23.6700,1168
23.6720,800
23.6740,768
23.6760,1744
23.6780,1760
23.6800,2368
23.6820,768
23.6840,1120
23.6860,1056
23.6880,1280
23.6900,1424
23.6920,1344
23.6940,9650
23.6960,11666
23.6980,1216
23.7000,1392
23.7020,5889
23.7040,992
23.7060,1248
23.7080,1616
23.7100,5137
23.7120,1024
23.7140,816
23.7160,1488
23.7180,2304
23.7200,1504
23.7220,1184
23.7240,896
23.7260,752
23.7280,784
23.7300,1344
23.7320,912
23.7340,976
23.7360,832
23.7380,1232
23.7400,800
23.7420,928
23.7440,944
23.7460,1200
23.7480,1280
23.7500,1168
23.7520,3792
23.7540,992
23.7560,928
23.7580,768
23.7600,1072
23.7620,816
23.7640,1456
23.7660,2096
23.7680,1088
23.7700,832
23.7720,2176
23.7740,1728
23.7760,1168
23.7780,4433
23.7800,3920
23.7820,2384
23.7840,1712
23.7860,896
23.7880,688
23.7900,1248
23.7920,1056
23.7940,1216
23.7960,1248
23.7980,1056
23.8000,1104
23.8020,1440
23.8040,1152
23.8060,1104
23.8080,2960
23.8100,6401
23.8120,1200
23.8140,1152
23.8160,1792
23.8180,1008
23.8200,1392
23.8220,1264
23.8240,1184
23.8260,736
23.8280,960
23.8300,1136
23.8320,1088
23.8340,896
23.8360,1360
23.8380,1472
23.8400,1056
23.8420,720
23.8440,8290
23.8460,11538
23.8480,1088
23.8500,2560
23.8520,3104
23.8540,1760
23.8560,2176
23.8580,3136
23.8600,2352
23.8620,1360
23.8640,1568
23.8660,1248
23.8680,5633
23.8700,1376
23.8720,800
23.8740,4305
23.8760,1328
23.8780,2512
23.8800,4641
23.8820,2720
23.8840,2496
23.8860,1120
23.8880,1056
23.8900,1200
23.8920,1616
23.8940,1248
23.8960,1440
23.8980,1152
23.9000,1088
23.9020,1008
23.9040,1424
23.9060,1712
23.9080,1120
23.9100,832
23.9120,1024
23.9140,704
23.9160,1920
23.9180,3968
23.9200,2656
23.9220,1232
23.9240,1360
23.9260,2064
23.9280,5457
23.9300,2080
23.9320,1888
23.9340,752
23.9360,976
23.9380,6593
23.9400,1888
23.9420,848
23.9440,1344
23.9460,736
23.9480,2464
23.9500,1072
23.9520,784
23.9540,864
23.9560,12178
23.9580,3616
23.9600,2064
23.9620,848
23.9640,1200
23.9660,1024
23.9680,944
23.9700,992
23.9720,1424
23.9740,688
23.9760,1280
23.9780,1568
23.9800,1216
23.9820,1424
23.9840,4321
23.9860,1792
23.9880,1488
23.9900,1456
23.9920,1104
23.9940,944
23.9960,800
23.9980,1152
24.0000,1008
24.0020,1104
24.0040,1312
24.0060,1056
24.0080,976
24.0100,3536
24.0120,3424
24.0140,928
24.0160,1344
24.0180,736
24.0200,1040
24.0220,4225
24.0240,12355
24.0260,1200
24.0280,992
24.0300,2112
24.0320,1248
24.0340,1216
24.0360,1728
24.0380,1472
24.0400,848
24.0420,976
24.0440,1792
24.0460,1232
24.0480,1328
24.0500,864
24.0520,2496
24.0540,848
24.0560,1600
24.0580,768
24.0600,752
24.0620,800
24.0640,864
24.0660,880
24.0680,1200
24.0700,1184
24.0720,4257
24.0740,4209
24.0760,6769
24.0780,2704
24.0800,1504
24.0820,1120
24.0840,1184
24.0860,1056
24.0880,1184
24.0900,1040
24.0920,1248
24.0940,1040
24.0960,1168
24.0980,1200
24.1000,1472
24.1020,2592
24.1040,5857
24.1060,1216
24.1080,1024
24.1100,1088
24.1120,1024
24.1140,1296
24.1160,944
24.1180,1360
24.1200,1184
24.1220,3936
24.1240,1120
24.1260,608
24.1280,864
24.1300,1504
24.1320,1280
24.1340,624
24.1360,1104
24.1380,1232
24.1400,1424
24.1420,944
24.1440,864
24.1460,2400
24.1480,1616
24.1500,960
24.1520,704
24.1540,1104
24.1560,1920
24.1580,816
24.1600,1264
24.1620,944
24.1640,1328
24.1660,832
24.1680,5121
24.1700,1344
24.1720,1072
24.1740,1664
24.1760,1200
24.1780,3520
24.1800,1344
24.1820,1568
24.1840,1664
24.1860,2800
24.1880,1296
24.1900,688
24.1920,1072
24.1940,1456
24.1960,2352
24.1980,1136
24.2000,5169
24.2020,11778
24.2040,4513
24.2060,912
24.2080,1760
24.2100,1120
24.2120,1200
24.2140,816
24.2160,736
24.2180,912
24.2200,1264
24.2220,528
24.2240,1536
24.2260,992
24.2280,1152
24.2300,1296
24.2320,928
24.2340,1072
24.2360,896
24.2380,4865
24.2400,928
24.2420,6305
24.2440,2864
24.2460,768
24.2480,736
24.2500,640
24.2520,1264
24.2540,1728
24.2560,656
24.2580,800
24.2600,1632
24.2620,1104
24.2640,1072
24.2660,1648
24.2680,784
24.2700,1200
24.2720,5505
24.2740,1824
24.2760,1280
24.2780,2192
24.2800,1168
24.2820,1408
24.2840,992
24.2860,832
24.2880,784
24.2900,1232
24.2920,1280
24.2940,1072
24.2960,832
24.2980,1024
24.3000,1152
24.3020,1280
24.3040,1824
24.3060,1376
24.3080,1600
24.3100,1504
24.3120,768
24.3140,2080
24.3160,1120
24.3180,800
24.3200,1280
24.3220,1088
24.3240,1056
24.3260,976
24.3280,1632
24.3300,1312
24.3320,704
24.3340,1504
24.3360,736
24.3380,3312
24.3400,1680
24.3420,1456
24.3440,848
24.3460,3232
24.3480,7393
24.3500,1168
24.3520,1312
24.3540,1312
24.3560,8594
24.3580,10578
24.3600,1040
24.3620,800
24.3640,864
24.3660,1024
24.3680,2240
24.3700,1104
24.3720,1168
24.3740,976
24.3760,704
24.3780,3584
24.3800,832
24.3820,1088
24.3840,944
24.3860,1248
24.3880,1120
24.3900,1072
24.3920,1232
24.3940,1184
24.3960,976
24.3980,1760
24.4000,8161
24.4020,1344
24.4040,2208
24.4060,1248
24.4080,960
24.4100,736
24.4120,656
24.4140,1168
24.4160,1200
24.4180,1232
24.4200,1328
24.4220,1616
24.4240,880
24.4260,1200
24.4280,1120
24.4300,1296
24.4320,1536
24.4340,720
24.4360,1792
24.4380,960
24.4400,848
24.4420,1216
24.4440,912
24.4460,1808
24.4480,2448
24.4500,1120
24.4520,2464
24.4540,992
24.4560,896
24.4580,1120
24.4600,1152
24.4620,1424
24.4640,1216
24.4660,1072
24.4680,1344
24.4700,1200
24.4720,1152
24.4740,5169
24.4760,2176
24.4780,1680
24.4800,1136
24.4820,2704
24.4840,11842
24.4860,7089
24.4880,672
24.4900,1104
24.4920,960
24.4940,2304
24.4960,976
24.4980,1984
24.5000,1568
24.5020,704
24.5040,1056
24.5060,2304
24.5080,720
24.5100,1072
24.5120,1408
24.5140,928
24.5160,1056
24.5180,1280
24.5200,1072
24.5220,720
24.5240,768
24.5260,1168
24.5280,1344
24.5300,1472
24.5320,1536
24.5340,1120
24.5360,800
24.5380,848
24.5400,1984
24.5420,4048
24.5440,1456
24.5460,1696
24.5480,1456
24.5500,1664
24.5520,1552
24.5540,976
24.5560,1200
24.5580,784
24.5600,1248
24.5620,768
24.5640,2224
24.5660,992
24.5680,912
24.5700,2048
24.5720,1184
24.5740,4625
24.5760,4369
24.5780,2240
24.5800,832
24.5820,768
24.5840,1120
24.5860,1248
24.5880,816
24.5900,1232
24.5920,1504
24.5940,816
24.5960,1040
24.5980,656
24.6000,6193
24.6020,2432
24.6040,1744
24.6060,4273
24.6080,2400
24.6100,1680
24.6120,1456
24.6140,1120
24.6160,1088
24.6180,1104
24.6200,2464
24.6220,1072
24.6240,1152
24.6260,1968
24.6280,1680
24.6300,1456
24.6320,672
24.6340,9442
24.6360,6641
24.6380,1552
24.6400,1824
24.6420,800
24.6440,1904
24.6460,800
24.6480,1056
24.6500,3008
24.6520,3936
24.6540,1280
24.6560,896
24.6580,832
24.6600,1040
24.6620,928
24.6640,1072
24.6660,1008
24.6680,1920
24.6700,832
24.6720,1056
24.6740,5713
24.6760,2704
24.6780,800
24.6800,2384
24.6820,2032
24.6840,1248
24.6860,1120
24.6880,1584
24.6900,1376
24.6920,1024
24.6940,1328
24.6960,896
24.6980,976
24.7000,5329
24.7020,2096
24.7040,3840
24.7060,2256
24.7080,2096
24.7100,1296
24.7120,1408
24.7140,1504
24.7160,912
24.7180,1408
24.7200,1872
24.7220,608
24.7240,864
24.7260,768
24.7280,1232
24.7300,736
24.7320,1120
24.7340,1040
24.7360,736
24.7380,1312
24.7400,848
24.7420,1408
24.7440,1184
24.7460,848
24.7480,944
24.7500,992
24.7520,1632
24.7540,2704
24.7560,1200
24.7580,1520
24.7600,1344
24.7620,1328
24.7640,976
24.7660,2000
24.7680,752
24.7700,656
24.7720,960
24.7740,944
24.7760,880
24.7780,848
24.7800,848
24.7820,720
24.7840,14819
24.7860,15539
24.7880,1920
24.7900,1360
24.7920,912
24.7940,800
24.7960,1600
24.7980,1936
24.8000,704
24.8020,896
24.8040,864
24.8060,1696
24.8080,3664
24.8100,1456
24.8120,1360
24.8140,1488
24.8160,848
24.8180,736
24.8200,976
24.8220,992
24.8240,1024
24.8260,1152
24.8280,672
24.8300,1488
24.8320,720
24.8340,848
24.8360,1072
24.8380,1280
24.8400,1040
24.8420,960
24.8440,800
24.8460,1264
24.8480,1968
24.8500,1280
24.8520,1456
24.8540,816
24.8560,1200
24.8580,944
24.8600,832
24.8620,1360
24.8640,2384
24.8660,2240
24.8680,1168
24.8700,1712
24.8720,1296
24.8740,1120
24.8760,1088
24.8780,784
24.8800,1088
24.8820,1312
24.8840,1872
24.8860,1552
24.8880,960
24.8900,864
24.8920,1200
24.8940,944
24.8960,1760
24.8980,1072
24.9000,1728
24.9020,944
24.9040,960
24.9060,976
24.9080,1696
24.9100,640
24.9120,1456
24.9140,1600
24.9160,1824
24.9180,848
24.9200,1248
24.9220,752
24.9240,1408
24.9260,2448
24.9280,1120
24.9300,1344
24.9320,1312
24.9340,832
24.9360,992
24.9380,2736
24.9400,1168
24.9420,1392
24.9440,784
24.9460,3104
24.9480,6561
24.9500,768
24.9520,1328
24.9540,1680
24.9560,1408
24.9580,1056
24.9600,1184
24.9620,1312
24.9640,1408
24.9660,1824
24.9680,1280
24.9700,1088
24.9720,1056
24.9740,800
24.9760,1104
24.9780,784
24.9800,944
24.9820,960
24.9840,1424
24.9860,1008
24.9880,848
24.9900,976
24.9920,832
24.9940,784
24.9960,1440
24.9980,1472
25.0000,1520
25.0020,688
25.0040,1488
25.0060,1152
25.0080,608
25.0100,816
25.0120,912
25.0140,1120
25.0160,1168
25.0180,1104
25.0200,864
25.0220,2704
25.0240,1504
25.0260,1008
25.0280,1872
25.0300,1968
25.0320,2144
25.0340,880
25.0360,2720
25.0380,1552
25.0400,5601
25.0420,1744
25.0440,1120
25.0460,1120
25.0480,1232
25.0500,1232
25.0520,1280
25.0540,1184
25.0560,1456
25.0580,1104
25.0600,1488
25.0620,1408
25.0640,2384
25.0660,1168
25.0680,784
25.0700,768
25.0720,896
25.0740,1184
25.0760,1504
25.0780,1024
25.0800,1152
25.0820,4225
25.0840,2496
25.0860,912
25.0880,1056
25.0900,1424
25.0920,1024
25.0940,1440
25.0960,832
25.0980,704
25.1000,848
25.1020,1184
25.1040,768
25.1060,1056
25.1080,1024
25.1100,1744
25.1120,1200
25.1140,944
25.1160,1152
25.1180,1264
25.1200,784
25.1220,1120
25.1240,976
25.1260,1104
25.1280,768
25.1300,10498
25.1320,4577
25.1340,1184
25.1360,912
25.1380,832
25.1400,1344
25.1420,1168
25.1440,1360
25.1460,1040
25.1480,1136
25.1500,3040
25.1520,2224
25.1540,1664
25.1560,1232
25.1580,896
25.1600,768
25.1620,800
25.1640,1056
25.1660,976
25.1680,1808
25.1700,672
25.1720,784
25.1740,1152
25.1760,1376
25.1780,976
25.1800,1104
25.1820,1200
25.1840,1184
25.1860,1056
25.1880,1232
25.1900,1328
25.1920,1440
25.1940,912
25.1960,1072
25.1980,1184
25.2000,1968
25.2020,1184
25.2040,960
25.2060,1120
25.2080,1184
25.2100,1024
25.2120,1168
25.2140,1520
25.2160,1024
25.2180,880
25.2200,1312
25.2220,960
25.2240,1504
25.2260,832
25.2280,1280
25.2300,768
25.2320,832
25.2340,912
25.2360,3920
25.2380,3552
25.2400,1328
25.2420,672
25.2440,1152
25.2460,976
25.2480,1216
25.2500,1088
25.2520,1088
25.2540,1584
25.2560,944
25.2580,848
25.2600,832
25.2620,4305
25.2640,2192
25.2660,2576
25.2680,864
25.2700,1040
25.2720,1184
25.2740,1072
25.2760,672
25.2780,976
25.2800,1024
25.2820,1344
25.2840,1232
25.2860,1088
25.2880,1744
25.2900,720
25.2920,1024
25.2940,960
25.2960,1280
25.2980,1408
25.3000,1360
25.3020,1104
25.3040,1168
25.3060,672
25.3080,608
25.3100,1152
25.3120,2752
25.3140,2256
25.3160,1920
25.3180,1056
25.3200,1184
25.3220,1296
25.3240,800
25.3260,2400
25.3280,1600
25.3300,1664
25.3320,1520
25.3340,1552
25.3360,1120
25.3380,2624
25.3400,5137
25.3420,3104
25.3440,1184
25.3460,1248
25.3480,1456
25.3500,816
25.3520,912
25.3540,1632
25.3560,1520
25.3580,7441
25.3600,2144
25.3620,1248
25.3640,2384
25.3660,672
25.3680,4305
25.3700,2768
25.3720,704
25.3740,976
25.3760,720
25.3780,1152
25.3800,1248
25.3820,1200
25.3840,1216
25.3860,1488
25.3880,864
25.3900,1040
25.3920,1120
25.3940,960
25.3960,1296
25.3980,1280
25.4000,1104
25.4020,800
25.4040,960
25.4060,944
25.4080,992
25.4100,752
25.4120,1504
25.4140,1248
25.4160,1296
25.4180,832
25.4200,1056
25.4220,1200
25.4240,976
25.4260,928
25.4280,1280
25.4300,1488
25.4320,1200
25.4340,896
25.4360,1152
25.4380,1232
25.4400,848
25.4420,768
25.4440,1376
25.4460,1024
25.4480,1712
25.4500,1152
25.4520,736
25.4540,1184
25.4560,1504
25.4580,1296
25.4600,1920
25.4620,1872
25.4640,1472
25.4660,1120
25.4680,1568
25.4700,1120
25.4720,1024
25.4740,1088
25.4760,816
25.4780,1120
25.4800,832
25.4820,1344
25.4840,2480
25.4860,960
25.4880,1120
25.4900,672
25.4920,1344
25.4940,3872
25.4960,5217
25.4980,2528
25.5000,1536
25.5020,1008
25.5040,848
25.5060,896
25.5080,944
25.5100,992
25.5120,1264
25.5140,864
25.5160,1824
25.5180,768
25.5200,832
25.5220,704
25.5240,832
25.5260,1152
25.5280,1632
25.5300,1120
25.5320,1312
25.5340,832
25.5360,752
25.5380,800
25.5400,640
25.5420,1104
25.5440,1376
25.5460,1488
25.5480,1296
25.5500,1200
25.5520,784
25.5540,704
25.5560,1680
25.5580,992
25.5600,688
25.5620,1600
25.5640,1120
25.5660,1312
25.5680,1392
25.5700,1088
25.5720,1360
25.5740,1040
25.5760,816
25.5780,880
25.5800,1152
25.5820,1952
25.5840,720
25.5860,1536
25.5880,1600
25.5900,1248
25.5920,1104
25.5940,1248
25.5960,1152
25.5980,912
25.6000,4385
25.6020,4193
25.6040,1376
25.6060,1232
25.6080,928
25.6100,1168
25.6120,1232
25.6140,1040
25.6160,1008
25.6180,1680
25.6200,2224
25.6220,832
25.6240,768
25.6260,1104
25.6280,1104
25.6300,1120
25.6320,1984
25.6340,1680
25.6360,1120
25.6380,19860
25.6400,13907
25.6420,2624
25.6440,1360
25.6460,992
25.6480,1424
25.6500,1200
25.6520,2992
25.6540,3616
25.6560,1328
25.6580,1232
25.6600,912
25.6620,1152
25.6640,880
25.6660,1984
25.6680,1504
25.6700,2480
25.6720,3712
25.6740,1344
25.6760,1216
25.6780,5425
25.6800,2448
25.6820,4529
25.6840,2208
25.6860,864
25.6880,2080
25.6900,992
25.6920,1712
25.6940,2704
25.6960,1200
25.6980,1248
25.7000,1184
25.7020,1744
25.7040,1120
25.7060,1200
25.7080,1344
25.7100,15123
25.7120,8338
25.7140,1360
25.7160,2304
25.7180,864
25.7200,1264
25.7220,1088
25.7240,1168
25.7260,1312
25.7280,944
25.7300,1104
25.7320,7617
25.7340,2960
25.7360,1424
25.7380,1216
25.7400,1120
25.7420,2768
25.7440,1360
25.7460,2016
25.7480,2608
25.7500,1760
25.7520,1232
25.7540,1472
25.7560,9506
25.7580,8290
25.7600,3360
25.7620,1584
25.7640,1488
25.7660,816
25.7680,1776
25.7700,1424
25.7720,2800
25.7740,1360
25.7760,1200
25.7780,912
25.7800,1264
25.7820,1744
25.7840,1936
25.7860,3792
25.7880,10674
25.7900,1200
25.7920,1984
25.7940,3088
25.7960,1488
25.7980,3200
25.8000,1216
25.8020,1072
25.8040,1232
25.8060,2144
25.8080,1632
25.8100,912
25.8120,7041
25.8140,3632
25.8160,992
25.8180,1568
25.8200,768
25.8220,2192
25.8240,624
25.8260,1248
25.8280,1072
25.8300,1184
25.8320,2176
25.8340,1536
25.8360,960
25.8380,736
25.8400,896
25.8420,1344
25.8440,896
25.8460,1424
25.8480,1504
25.8500,3280
25.8520,1104
25.8540,3088
25.8560,864
25.8580,1392
25.8600,832
25.8620,4577
25.8640,1168
25.8660,720
25.8680,1600
25.8700,3376
25.8720,1376
25.8740,1280
25.8760,1888
25.8780,1376
25.8800,1408
25.8820,1200
25.8840,28614
25.8860,20517
25.8880,2096
25.8900,688
25.8920,1184
25.8940,1408
25.8960,1360
25.8980,8017
25.9000,5537
25.9020,832
25.9040,1968
25.9060,13123
25.9080,17252
25.9100,1856
25.9120,7425
25.9140,5409
25.9160,1440
25.9180,1168
25.9200,1216
25.9220,1088
25.9240,1328
25.9260,6353
25.9280,2688
25.9300,1072
25.9320,1104
25.9340,4657
25.9360,10658
25.9380,2592
25.9400,7089
25.9420,1680
25.9440,2352
25.9460,768
25.9480,1616
25.9500,3808
25.9520,2624
25.9540,3760
25.9560,1312
25.9580,2576
25.9600,1472
25.9620,1296
25.9640,1040
25.9660,928
25.9680,1360
25.9700,2720
25.9720,672
25.9740,976
25.9760,1024
25.9780,4609
25.9800,992
25.9820,848
25.9840,1504
25.9860,1936
25.9880,1296
25.9900,1376
25.9920,2128
25.9940,9954
25.9960,7889
25.9980,1440
26.0000,2704
26.0020,1056
26.0040,1360
26.0060,3520
26.0080,4064
26.0100,3504
26.0120,2096
26.0140,816
26.0160,5713
26.0180,7009
26.0200,1248
26.0220,1168
26.0240,1728
26.0260,6321
26.0280,1824
26.0300,4657
26.0320,1632
26.0340,1504
26.0360,1472
26.0380,1296
26.0400,3216
26.0420,2064
26.0440,2176
26.0460,3040
26.0480,2128
26.0500,896
26.0520,6097
26.0540,1264
26.0560,3584
26.0580,1376
26.0600,896
26.0620,2224
26.0640,5393
26.0660,2256
26.0680,2320
26.0700,2336
26.0720,12002
26.0740,3648
26.0760,4273
26.0780,1120
26.0800,11506
26.0820,22357
26.0840,1408
26.0860,16516
26.0880,10162
26.0900,3968
26.0920,3728
26.0940,2144
26.0960,3600
26.0980,864
26.1000,3664
26.1020,1296
26.1040,1472
26.1060,848
26.1080,1472
26.1100,7345
26.1120,10002
26.1140,3344
26.1160,4241
26.1180,2944
26.1200,1632
26.1220,4673
26.1240,2288
26.1260,1360
26.1280,6625
26.1300,9026
26.1320,1040
26.1340,1808
26.1360,2240
26.1380,4753
26.1400,14275
26.1420,6721
26.1440,4145
26.1460,1040
26.1480,9266
26.1500,7969
26.1520,2064
26.1540,1712
26.1560,1920
26.1580,1344
26.1600,3264
26.1620,1664
26.1640,2064
26.1660,1856
26.1680,4257
26.1700,9266
26.1720,4961
26.1740,1776
26.1760,1344
26.1780,2256
26.1800,3856
26.1820,6017
26.1840,1248
26.1860,1936
26.1880,1824
26.1900,8770
26.1920,4721
26.1940,1216
26.1960,14979
26.1980,5153
26.2000,1872
26.2020,2112
26.2040,1952
26.2060,5809
26.2080,832
26.2100,8161
26.2120,1360
26.2140,5137
26.2160,9954
26.2180,2800
26.2200,1088
26.2220,8274
26.2240,19092
26.2260,7809
26.2280,2432
26.2300,3024
26.2320,5409
26.2340,10674
26.2360,2960
26.2380,1200
26.2400,2592
26.2420,3968
26.2440,13699
26.2460,912
26.2480,1216
26.2500,10130
26.2520,1424
26.2540,6753
26.2560,3840
26.2580,1888
26.2600,3936
26.2620,1456
26.2640,9138
26.2660,3024
26.2680,10786
26.2700,5937
26.2720,3408
26.2740,1904
26.2760,10642
26.2780,18388
26.2800,10162
26.2820,7985
26.2840,1728
26.2860,2016
26.2880,2208
26.2900,4305
26.2920,4145
26.2940,5809
26.2960,1344
26.2980,1888
26.3000,1792
26.3020,5345
26.3040,3008
26.3060,9570
26.3080,1696
26.3100,1184
26.3120,12194
26.3140,1088
26.3160,5793
26.3180,992
26.3200,1536
26.3220,9954
26.3240,20773
26.3260,7473
26.3280,10466
26.3300,6433
26.3320,8834
26.3340,3984
26.3360,1920
26.3380,1952
26.3400,11554
26.3420,18756
26.3440,16227
26.3460,19668
26.3480,1408
26.3500,4545
26.3520,10706
26.3540,1808
26.3560,2464
26.3580,2864
26.3600,10434
26.3620,8097
26.3640,8338
26.3660,13091
26.3680,9746
26.3700,5921
26.3720,10482
26.3740,7537
26.3760,8418
26.3780,1808
26.3800,1360
26.3820,14723
26.3840,7713
26.3860,3088
26.3880,12387
26.3900,5553
26.3920,1104
26.3940,1424
26.3960,14355
26.3980,18564
26.4000,44970
26.4020,3248
26.4040,1664
26.4060,11938
26.4080,5985
26.4100,11570
26.4120,1856
26.4140,5073
26.4160,5905
26.4180,7713
26.4200,8177
26.4220,1952
26.4240,1200
26.4260,4865
26.4280,7009
26.4300,3024
26.4320,1504
26.4340,15059
26.4360,1392
26.4380,1712
26.4400,4545
26.4420,5137
26.4440,19476
26.4460,14419
26.4480,3104
26.4500,6097
26.4520,1792
26.4540,10658
26.4560,4737
26.4580,1728
26.4600,7169
26.4620,6625
26.4640,10354
26.4660,1056
26.4680,2848
26.4700,2080
26.4720,2256
26.4740,4353
26.4760,2736
26.4780,12515
26.4800,1568
26.4820,9890
26.4840,3504
26.4860,2848
26.4880,1280
26.4900,2592
26.4920,10930
26.4940,1664
26.4960,14307
26.4980,1472
26.5000,20372
26.5020,11394
26.5040,1600
26.5060,16788
26.5080,3008
26.5100,6353
26.5120,24630
26.5140,3488
26.5160,25094
26.5180,5281
26.5200,6129
26.5220,5809
26.5240,8338
26.5260,1584
26.5280,1808
26.5300,19940
26.5320,14483
26.5340,7617
26.5360,12114
26.5380,10850
26.5400,20196
26.5420,23845
26.5440,22293
26.5460,1824
26.5480,3312
